Date,Message
2025-09-08T09:00:00.000+07:00,"23733.1,23736.1,23700.5,23706.4"
2025-09-08T10:00:00.000+07:00,"23706.2,23728.6,23706.2,23718.6"
2025-09-08T11:00:00.000+07:00,"23718.5,23720.1,23692,23697.9"
2025-09-08T12:00:00.000+07:00,"23697.7,23716.6,23694.2,23695.8"
2025-09-08T13:00:00.000+07:00,"23695.7,23728.2,23694.7,23716.9"
2025-09-08T14:00:00.000+07:00,"23716.8,23746.1,23714.4,23717.8"
2025-09-08T15:00:00.000+07:00,"23717.6,23733.3,23704.9,23728.5"
2025-09-08T16:00:00.000+07:00,"23728.7,23751,23719.2,23746"
2025-09-08T17:00:00.000+07:00,"23746.1,23755.4,23733.2,23737.3"
2025-09-08T18:00:00.000+07:00,"23737.5,23747.1,23726.3,23727"
2025-09-08T19:00:00.000+07:00,"23727.1,23743.9,23708.5,23743.3"
2025-09-08T20:00:00.000+07:00,"23743.4,23839.3,23731.4,23810.1"
2025-09-08T21:00:00.000+07:00,"23809.6,23852.3,23770.4,23823.7"
2025-09-08T22:00:00.000+07:00,"23824.1,23845,23792.6,23835.3"
2025-09-08T23:00:00.000+07:00,"23834.6,23835.6,23754.3,23774.5"
2025-09-09T00:00:00.000+07:00,"23773.6,23780.4,23727.5,23747.3"
2025-09-09T01:00:00.000+07:00,"23747,23781.8,23737,23758.8"
2025-09-09T02:00:00.000+07:00,"23759.4,23774.8,23724.6,23765.6"
2025-09-09T03:00:00.000+07:00,"23765.4,23773.2,23754.4,23758.1"
2025-09-09T04:00:00.000+07:00,"23756.8,23776.4,23755.8,23772.7"
2025-09-09T05:00:00.000+07:00,"23766.9,23794.6,23764.6,23791.5"
2025-09-09T06:00:00.000+07:00,"23791.6,23796.5,23769.4,23773.8"
2025-09-09T07:00:00.000+07:00,"23773.7,23793.4,23770.1,23773.6"
2025-09-09T08:00:00.000+07:00,"23773.5,23784.8,23755.8,23779.7"
2025-09-09T09:00:00.000+07:00,"23779.8,23813.8,23779.6,23792.4"
2025-09-09T10:00:00.000+07:00,"23792.3,23807,23791.4,23804.2"
2025-09-09T11:00:00.000+07:00,"23804.5,23805.6,23795.9,23803.2"
2025-09-09T12:00:00.000+07:00,"23803.1,23808.7,23780.4,23799.8"
2025-09-09T13:00:00.000+07:00,"23799.7,23821.3,23796.4,23814.9"
2025-09-09T14:00:00.000+07:00,"23815,23849.8,23811.4,23821.2"
2025-09-09T15:00:00.000+07:00,"23821.3,23822.7,23799.1,23808.5"
2025-09-09T16:00:00.000+07:00,"23807.6,23820.9,23801.1,23810.4"
2025-09-09T17:00:00.000+07:00,"23810.5,23822.6,23804.8,23811.1"
2025-09-09T18:00:00.000+07:00,"23810.8,23819.7,23777.3,23815.1"
2025-09-09T19:00:00.000+07:00,"23814.9,23823.2,23799.4,23805.3"
2025-09-09T20:00:00.000+07:00,"23805,23823.6,23765.7,23782.7"
2025-09-09T21:00:00.000+07:00,"23780.4,23816,23693.6,23753"
2025-09-09T22:00:00.000+07:00,"23752.5,23778.5,23719,23751"
2025-09-09T23:00:00.000+07:00,"23750,23799.7,23746.4,23788.4"
2025-09-10T00:00:00.000+07:00,"23788.2,23823.2,23788.2,23805.7"
2025-09-10T01:00:00.000+07:00,"23806.2,23815.2,23789.7,23808.7"
2025-09-10T02:00:00.000+07:00,"23808.6,23856.7,23802.3,23835.7"
2025-09-10T03:00:00.000+07:00,"23838.9,23886.2,23815.5,23855.4"
2025-09-10T04:00:00.000+07:00,"23855.3,23874.4,23855.3,23872.6"
2025-09-10T05:00:00.000+07:00,"23869.3,23880.6,23861,23865.2"
2025-09-10T06:00:00.000+07:00,"23865.3,23868.7,23843.8,23855.4"
2025-09-10T07:00:00.000+07:00,"23855.3,23868.3,23851.8,23856.3"
2025-09-10T08:00:00.000+07:00,"23856.4,23876.4,23847.1,23872"
2025-09-10T09:00:00.000+07:00,"23872.2,23886.4,23867.2,23880.8"
2025-09-10T10:00:00.000+07:00,"23880.9,23889.7,23880.2,23887.8"
2025-09-10T11:00:00.000+07:00,"23887.9,23893.4,23886.3,23891.6"
2025-09-10T12:00:00.000+07:00,"23892.7,23897.9,23881.3,23888"
2025-09-10T13:00:00.000+07:00,"23887.9,23918.8,23881.8,23913.3"
2025-09-10T14:00:00.000+07:00,"23911.6,23924.2,23905.3,23908.2"
2025-09-10T15:00:00.000+07:00,"23908.3,23909.9,23856.6,23866.9"
2025-09-10T16:00:00.000+07:00,"23867.2,23880.9,23851.5,23878"
2025-09-10T17:00:00.000+07:00,"23878.3,23896.7,23872.7,23894.1"
2025-09-10T18:00:00.000+07:00,"23894,23927.3,23891.5,23918.5"
2025-09-10T19:00:00.000+07:00,"23918.6,24013,23904.6,23974.7"
2025-09-10T20:00:00.000+07:00,"23974.5,23984.5,23871.1,23901"
2025-09-10T21:00:00.000+07:00,"23903.1,23959.2,23896.9,23935.8"
2025-09-10T22:00:00.000+07:00,"23936.1,23948.1,23891.2,23918.4"
2025-09-10T23:00:00.000+07:00,"23917.4,23917.8,23866.6,23894.3"
2025-09-11T00:00:00.000+07:00,"23892.5,23907.6,23845.3,23866.8"
2025-09-11T01:00:00.000+07:00,"23867.3,23869.5,23805.5,23831.1"
2025-09-11T02:00:00.000+07:00,"23831.2,23863,23756.2,23846.1"
2025-09-11T03:00:00.000+07:00,"23845.1,23855.8,23826.7,23827"
2025-09-11T04:00:00.000+07:00,"23827.1,23830,23823.6,23827.8"
2025-09-11T05:00:00.000+07:00,"23829,23881.7,23828.5,23869.8"
2025-09-11T06:00:00.000+07:00,"23869.9,23886.5,23864.6,23873.6"
2025-09-11T07:00:00.000+07:00,"23872.6,23885.4,23844.8,23878.2"
2025-09-11T08:00:00.000+07:00,"23877.7,23890.1,23871.2,23880.6"
2025-09-11T09:00:00.000+07:00,"23880.4,23888.3,23871.9,23881"
2025-09-11T10:00:00.000+07:00,"23881.2,23891.9,23878.9,23886.9"
2025-09-11T11:00:00.000+07:00,"23887.1,23888.9,23851,23851.7"
2025-09-11T12:00:00.000+07:00,"23852.2,23869.9,23843.5,23858.6"
2025-09-11T13:00:00.000+07:00,"23858.4,23895,23850.2,23890.2"
2025-09-11T14:00:00.000+07:00,"23890.5,23908.7,23878.8,23903.6"
2025-09-11T15:00:00.000+07:00,"23903.7,23915.2,23890.6,23894.7"
2025-09-11T16:00:00.000+07:00,"23894.8,23903.4,23881,23893.7"
2025-09-11T17:00:00.000+07:00,"23893.6,23923.4,23890.6,23918.7"
2025-09-11T18:00:00.000+07:00,"23918.6,23928.7,23911.1,23918.3"
2025-09-11T19:00:00.000+07:00,"23917.5,23948.5,23832.6,23933.1"
2025-09-11T20:00:00.000+07:00,"23933,23970.4,23883,23952.3"
2025-09-11T21:00:00.000+07:00,"23951.9,23992.6,23921,23975.4"
2025-09-11T22:00:00.000+07:00,"23974.3,24016.8,23970.4,23995.9"
2025-09-11T23:00:00.000+07:00,"23994.3,24013.3,23965.5,23979.8"
2025-09-12T00:00:00.000+07:00,"23979.1,24005.4,23966.8,24003"
2025-09-12T01:00:00.000+07:00,"24003.3,24012.8,23983.8,24004"
2025-09-12T02:00:00.000+07:00,"24003.7,24015.1,23980.3,23984"
2025-09-12T03:00:00.000+07:00,"23983.2,23993.5,23974.7,23976.2"
2025-09-12T04:00:00.000+07:00,"23975.9,24008.8,23974.2,24008.5"
2025-09-12T05:00:00.000+07:00,"24006.4,24007,23981.2,23991.3"
2025-09-12T06:00:00.000+07:00,"23991.2,24004.1,23983.9,23999.5"
2025-09-12T07:00:00.000+07:00,"23999.2,24001.3,23984.8,23989.8"
2025-09-12T08:00:00.000+07:00,"23990,23995.4,23980.9,23984.5"
2025-09-12T09:00:00.000+07:00,"23984.6,23987.1,23972.4,23982.7"
2025-09-12T10:00:00.000+07:00,"23982.9,23989.5,23979.5,23988.8"
2025-09-12T11:00:00.000+07:00,"23988.6,24004.2,23987.1,23999.1"
2025-09-12T12:00:00.000+07:00,"23999.2,24019.6,23997.8,24012.9"
2025-09-12T13:00:00.000+07:00,"24013.3,24014.4,23986.2,24003.3"
2025-09-12T14:00:00.000+07:00,"24003.2,24011.3,23986,23989.3"
2025-09-12T15:00:00.000+07:00,"23989.4,23997.9,23947.1,23982.4"
2025-09-12T16:00:00.000+07:00,"23982.5,23997.2,23975.1,23989.6"
2025-09-12T17:00:00.000+07:00,"23989.7,24002.7,23983.8,24000.8"
2025-09-12T18:00:00.000+07:00,"24000.9,24026.9,23987.9,24022.8"
2025-09-12T19:00:00.000+07:00,"24022.9,24025.3,23994.4,24020.1"
2025-09-12T20:00:00.000+07:00,"24019.4,24042.7,23981.5,24025.2"
2025-09-12T21:00:00.000+07:00,"24026.5,24094.9,24005.2,24085"
2025-09-12T22:00:00.000+07:00,"24085.8,24090.8,24053.8,24071.1"
2025-09-12T23:00:00.000+07:00,"24069.7,24102.9,24050.7,24091.7"
2025-09-13T00:00:00.000+07:00,"24090.8,24107.3,24072.2,24102.8"
2025-09-13T01:00:00.000+07:00,"24100.3,24136.7,24090.1,24131.3"
2025-09-13T02:00:00.000+07:00,"24130.8,24134.7,24066.1,24087.3"
2025-09-13T03:00:00.000+07:00,"24085.5,24093.1,24073.2,24088.8"
2025-09-15T05:00:00.000+07:00,"24092.1,24107.6,24076.9,24102.2"
2025-09-15T06:00:00.000+07:00,"24102.3,24105.4,24078.1,24088.7"
2025-09-15T07:00:00.000+07:00,"24089.2,24091.6,24070.7,24086.5"
2025-09-15T08:00:00.000+07:00,"24086.6,24096.3,24082.9,24091.7"
2025-09-15T09:00:00.000+07:00,"24091.9,24101.4,24086.7,24095.2"
2025-09-15T10:00:00.000+07:00,"24095.3,24109,24093.6,24099.3"
2025-09-15T11:00:00.000+07:00,"24099.1,24110,24098,24108.3"
2025-09-15T12:00:00.000+07:00,"24108.2,24122.7,24100.1,24117.9"
2025-09-15T13:00:00.000+07:00,"24118,24126.8,24109.6,24124.2"
2025-09-15T14:00:00.000+07:00,"24124.1,24135.7,24115.5,24116.7"
2025-09-15T15:00:00.000+07:00,"24117.8,24119.1,24055,24074"
2025-09-15T16:00:00.000+07:00,"24073.4,24078.4,24058.3,24073.8"
2025-09-15T17:00:00.000+07:00,"24073.9,24110.2,24070.2,24104.6"
2025-09-15T18:00:00.000+07:00,"24104.7,24124.4,24104.1,24121.3"
2025-09-15T19:00:00.000+07:00,"24121,24150.5,24118.8,24148.7"
2025-09-15T20:00:00.000+07:00,"24149.1,24241.6,24138.4,24240.3"
2025-09-15T21:00:00.000+07:00,"24240.2,24245,24209.3,24243.7"
2025-09-15T22:00:00.000+07:00,"24244.8,24273.5,24223.4,24264"
2025-09-15T23:00:00.000+07:00,"24262,24272.1,24244.9,24249.8"
2025-09-16T00:00:00.000+07:00,"24248.7,24270.1,24232.8,24269.6"
2025-09-16T01:00:00.000+07:00,"24270.9,24274.6,24227.2,24251.2"
2025-09-16T02:00:00.000+07:00,"24252.1,24295.8,24242.8,24292.5"
2025-09-16T03:00:00.000+07:00,"24291.5,24292.2,24266.3,24277.4"
2025-09-16T04:00:00.000+07:00,"24277.5,24280.9,24274.9,24276.5"
2025-09-16T05:00:00.000+07:00,"24275.4,24280.7,24267.7,24273.8"
2025-09-16T06:00:00.000+07:00,"24273.6,24292,24270.6,24289.3"
2025-09-16T07:00:00.000+07:00,"24289.8,24289.8,24270.2,24286.5"
2025-09-16T08:00:00.000+07:00,"24286.7,24305.8,24283.4,24298.1"
2025-09-16T09:00:00.000+07:00,"24297.9,24327,24295.7,24312.9"
2025-09-16T10:00:00.000+07:00,"24313.4,24329.7,24311.7,24326.9"
2025-09-16T11:00:00.000+07:00,"24326.8,24328,24318.9,24322"
2025-09-16T12:00:00.000+07:00,"24322.1,24344.8,24319.1,24336.8"
2025-09-16T13:00:00.000+07:00,"24336.6,24345.8,24327.4,24330.4"
2025-09-16T14:00:00.000+07:00,"24331.2,24360.1,24325.2,24344.1"
2025-09-16T15:00:00.000+07:00,"24343.1,24389.8,24343.1,24380.9"
2025-09-16T16:00:00.000+07:00,"24381,24387.8,24358.9,24368.1"
2025-09-16T17:00:00.000+07:00,"24368,24375.4,24359.9,24368.3"
2025-09-16T18:00:00.000+07:00,"24368.8,24370.2,24340.6,24346.7"
2025-09-16T19:00:00.000+07:00,"24348.2,24351.1,24328.8,24338.7"
2025-09-16T20:00:00.000+07:00,"24338.3,24351.7,24266.7,24280.9"
2025-09-16T21:00:00.000+07:00,"24280.8,24302.9,24264.4,24280.3"
2025-09-16T22:00:00.000+07:00,"24280.7,24285.8,24247.7,24255.3"
2025-09-16T23:00:00.000+07:00,"24255.5,24279.6,24245.7,24270.8"
2025-09-17T00:00:00.000+07:00,"24269.8,24292.9,24266.6,24279.2"
2025-09-17T01:00:00.000+07:00,"24280.6,24293.5,24269,24291.5"
2025-09-17T02:00:00.000+07:00,"24292.4,24308.8,24265.5,24272.3"
2025-09-17T03:00:00.000+07:00,"24272,24289.7,24269.1,24279.7"
2025-09-17T04:00:00.000+07:00,"24280,24285.4,24277.9,24280.5"
2025-09-17T05:00:00.000+07:00,"24279.3,24301.4,24276.5,24295.5"
2025-09-17T06:00:00.000+07:00,"24295.7,24300.6,24287.2,24292.6"
2025-09-17T07:00:00.000+07:00,"24292.7,24300.6,24281.2,24289.8"
2025-09-17T08:00:00.000+07:00,"24290,24297.5,24278.1,24281.3"
2025-09-17T09:00:00.000+07:00,"24281.5,24284,24263.2,24275"
2025-09-17T10:00:00.000+07:00,"24274.9,24276.1,24266.9,24269.5"
2025-09-17T11:00:00.000+07:00,"24269.4,24272.6,24256.9,24268.6"
2025-09-17T12:00:00.000+07:00,"24268.9,24277.7,24251.1,24268.8"
2025-09-17T13:00:00.000+07:00,"24268.9,24284.9,24259.4,24281.9"
2025-09-17T14:00:00.000+07:00,"24282,24303.5,24275.9,24299.3"
2025-09-17T15:00:00.000+07:00,"24296,24300.2,24206,24264.1"
2025-09-17T16:00:00.000+07:00,"24264.3,24278.9,24256,24261.3"
2025-09-17T17:00:00.000+07:00,"24260.6,24270.9,24239.1,24250.4"
2025-09-17T18:00:00.000+07:00,"24251.3,24267.5,24237.1,24253.1"
2025-09-17T19:00:00.000+07:00,"24254.4,24276.7,24247.3,24273.9"
2025-09-17T20:00:00.000+07:00,"24274,24291.1,24212.1,24228.2"
2025-09-17T21:00:00.000+07:00,"24228.4,24231.7,24160.7,24171.4"
2025-09-17T22:00:00.000+07:00,"24171.3,24193.5,24149.1,24161.9"
2025-09-17T23:00:00.000+07:00,"24162,24171.9,24124.8,24140.2"
2025-09-18T00:00:00.000+07:00,"24140.4,24210.5,24138.8,24209.5"
2025-09-18T01:00:00.000+07:00,"24209.4,24274.7,23992.7,24142.3"
2025-09-18T02:00:00.000+07:00,"24142.5,24300.3,24132.7,24227.4"
2025-09-18T03:00:00.000+07:00,"24225.6,24273.8,24221,24249.5"
2025-09-18T04:00:00.000+07:00,"24246.6,24252.3,24239.9,24248.4"
2025-09-18T05:00:00.000+07:00,"24250,24325,24247.8,24319.2"
2025-09-18T06:00:00.000+07:00,"24319.1,24340.8,24319.1,24336.2"
2025-09-18T07:00:00.000+07:00,"24336.3,24337.1,24312.2,24316.1"
2025-09-18T08:00:00.000+07:00,"24316,24349.7,24313.5,24344.8"
2025-09-18T09:00:00.000+07:00,"24344.9,24375.8,24339.2,24372.9"
2025-09-18T10:00:00.000+07:00,"24372.8,24396.7,24372.2,24387.2"
2025-09-18T11:00:00.000+07:00,"24387.4,24404.8,24381.4,24397.7"
2025-09-18T12:00:00.000+07:00,"24397.4,24402.6,24362.4,24365.8"
2025-09-18T13:00:00.000+07:00,"24365.9,24377.5,24338.6,24377.2"
2025-09-18T14:00:00.000+07:00,"24377.3,24421.9,24371.9,24416.1"
2025-09-18T15:00:00.000+07:00,"24416.2,24484.6,24407.7,24479.2"
2025-09-18T16:00:00.000+07:00,"24479.7,24484.2,24461.2,24469.9"
2025-09-18T17:00:00.000+07:00,"24470,24481.4,24444.5,24458.7"
2025-09-18T18:00:00.000+07:00,"24456.8,24508.1,24453.7,24493.7"
2025-09-18T19:00:00.000+07:00,"24493.9,24515,24440.6,24442.6"
2025-09-18T20:00:00.000+07:00,"24442.8,24465.7,24352.1,24449.4"
2025-09-18T21:00:00.000+07:00,"24448.1,24562,24447.1,24487.1"
2025-09-18T22:00:00.000+07:00,"24488.4,24565.3,24469.5,24479.9"
2025-09-18T23:00:00.000+07:00,"24478.8,24538,24464.6,24531.6"
2025-09-19T00:00:00.000+07:00,"24532.2,24541.1,24469.1,24479.6"
2025-09-19T01:00:00.000+07:00,"24480,24511,24473.8,24501.2"
2025-09-19T02:00:00.000+07:00,"24501.8,24505.2,24443.2,24444.4"
2025-09-19T03:00:00.000+07:00,"24444.9,24472,24429.8,24466.7"
2025-09-19T04:00:00.000+07:00,"24467.3,24475.1,24467.3,24473.7"
2025-09-19T05:00:00.000+07:00,"24472.3,24497.9,24466.2,24491.3"
2025-09-19T06:00:00.000+07:00,"24491.4,24502.8,24486.8,24495.1"
2025-09-19T07:00:00.000+07:00,"24495.3,24504,24450,24464.6"
2025-09-19T08:00:00.000+07:00,"24464.5,24475.5,24457.1,24470.7"
2025-09-19T09:00:00.000+07:00,"24470.5,24478.4,24455.6,24466.1"
2025-09-19T10:00:00.000+07:00,"24466.2,24491.2,24458,24465.1"
2025-09-19T11:00:00.000+07:00,"24465.2,24476.6,24434,24473.8"
2025-09-19T12:00:00.000+07:00,"24473.9,24477.3,24449,24458"
2025-09-19T13:00:00.000+07:00,"24457.9,24469.9,24424.9,24425.4"
2025-09-19T14:00:00.000+07:00,"24425.2,24445.1,24407.5,24439.3"
2025-09-19T15:00:00.000+07:00,"24439.2,24468.5,24432.7,24458.2"
2025-09-19T16:00:00.000+07:00,"24458.3,24483.7,24455.1,24460"
2025-09-19T17:00:00.000+07:00,"24459.9,24483,24452.9,24476.8"
2025-09-19T18:00:00.000+07:00,"24476.7,24490,24465,24488.8"
2025-09-19T19:00:00.000+07:00,"24487.6,24508.6,24483.9,24490.2"
2025-09-19T20:00:00.000+07:00,"24490.3,24569.6,24488.4,24544.7"
2025-09-19T21:00:00.000+07:00,"24547.1,24562.7,24492.5,24519"
2025-09-19T22:00:00.000+07:00,"24519.2,24534.3,24465.9,24525.4"
2025-09-19T23:00:00.000+07:00,"24525.7,24586.2,24524.5,24572.4"
2025-09-20T00:00:00.000+07:00,"24572.3,24580.9,24549.1,24567.5"
2025-09-20T01:00:00.000+07:00,"24568.6,24580.8,24556.8,24575.7"
2025-09-20T02:00:00.000+07:00,"24574.9,24636.7,24571.2,24608.8"
2025-09-20T03:00:00.000+07:00,"24608.9,24624.3,24598.9,24603"
2025-09-22T05:00:00.000+07:00,"24597,24615.7,24574.4,24598.7"
2025-09-22T06:00:00.000+07:00,"24599,24602.7,24592.6,24598.5"
2025-09-22T07:00:00.000+07:00,"24598.2,24624.2,24576.5,24580.5"
2025-09-22T08:00:00.000+07:00,"24581,24599.8,24578.2,24593.5"
2025-09-22T09:00:00.000+07:00,"24593.4,24603.3,24590.7,24601.2"
2025-09-22T10:00:00.000+07:00,"24601,24616.8,24589.8,24610"
2025-09-22T11:00:00.000+07:00,"24609.9,24611.8,24599.1,24604"
2025-09-22T12:00:00.000+07:00,"24604.2,24613.8,24591.2,24591.6"
2025-09-22T13:00:00.000+07:00,"24591.7,24598.6,24567.5,24570.2"
2025-09-22T14:00:00.000+07:00,"24570.4,24582.5,24500.7,24537.4"
2025-09-22T15:00:00.000+07:00,"24538.6,24576.4,24530.5,24532.8"
2025-09-22T16:00:00.000+07:00,"24533.4,24544.6,24512.4,24537.2"
2025-09-22T17:00:00.000+07:00,"24537.3,24559.8,24524.4,24527.7"
2025-09-22T18:00:00.000+07:00,"24527.8,24541,24520.2,24540.2"
2025-09-22T19:00:00.000+07:00,"24540.1,24556.6,24517.3,24549.4"
2025-09-22T20:00:00.000+07:00,"24549.3,24632,24537.6,24624.1"
2025-09-22T21:00:00.000+07:00,"24624,24682.6,24606.5,24678.5"
2025-09-22T22:00:00.000+07:00,"24677.5,24690.1,24649.6,24663.6"
2025-09-22T23:00:00.000+07:00,"24663.5,24746.6,24662.2,24739.4"
2025-09-23T00:00:00.000+07:00,"24741.1,24753.5,24726.3,24742.8"
2025-09-23T01:00:00.000+07:00,"24743.3,24771.2,24740.7,24765.6"
2025-09-23T02:00:00.000+07:00,"24765.5,24782.3,24744.3,24753.9"
2025-09-23T03:00:00.000+07:00,"24754.1,24756.7,24734.4,24749.9"
2025-09-23T04:00:00.000+07:00,"24748,24762.6,24747.2,24757.9"
2025-09-23T05:00:00.000+07:00,"24752.6,24759.8,24731.4,24745.4"
2025-09-23T06:00:00.000+07:00,"24745.5,24761.1,24741.7,24755.8"
2025-09-23T07:00:00.000+07:00,"24755.9,24760.5,24743.5,24747.8"
2025-09-23T08:00:00.000+07:00,"24747.7,24765.5,24744,24753.4"
2025-09-23T09:00:00.000+07:00,"24753.2,24762.6,24752.3,24755.8"
2025-09-23T10:00:00.000+07:00,"24756,24764.3,24754.2,24759.3"
2025-09-23T11:00:00.000+07:00,"24759.4,24759.5,24734.4,24745.4"
2025-09-23T12:00:00.000+07:00,"24745.2,24773.5,24741.4,24755.1"
2025-09-23T13:00:00.000+07:00,"24755.2,24772.7,24751.5,24769.8"
2025-09-23T14:00:00.000+07:00,"24769.7,24769.9,24738,24758.2"
2025-09-23T15:00:00.000+07:00,"24757.6,24784.2,24756.1,24759.7"
2025-09-23T16:00:00.000+07:00,"24759.9,24771.8,24753.9,24771.5"
2025-09-23T17:00:00.000+07:00,"24771.7,24772.9,24744.7,24756.9"
2025-09-23T18:00:00.000+07:00,"24757.1,24761,24731.5,24756.8"
2025-09-23T19:00:00.000+07:00,"24756.9,24768.5,24741.9,24766.5"
2025-09-23T20:00:00.000+07:00,"24766.3,24768.2,24688.4,24695.5"
2025-09-23T21:00:00.000+07:00,"24695.7,24730.8,24684.6,24699"
2025-09-23T22:00:00.000+07:00,"24699.3,24724.5,24686.9,24703.5"
2025-09-23T23:00:00.000+07:00,"24703.4,24709.7,24672.8,24684"
2025-09-24T00:00:00.000+07:00,"24684.5,24687.1,24536,24589.8"
2025-09-24T01:00:00.000+07:00,"24591.3,24602.5,24540.9,24547.5"
2025-09-24T02:00:00.000+07:00,"24547.7,24597.8,24547,24586.9"
2025-09-24T03:00:00.000+07:00,"24586.4,24611.5,24578.9,24588.2"
2025-09-24T04:00:00.000+07:00,"24588.3,24609.7,24588.3,24602.5"
2025-09-24T05:00:00.000+07:00,"24597.9,24621.5,24597.9,24610.9"
2025-09-24T06:00:00.000+07:00,"24610.7,24614.4,24597.7,24599.2"
2025-09-24T07:00:00.000+07:00,"24598.4,24605.9,24569,24597.2"
2025-09-24T08:00:00.000+07:00,"24597.1,24598.6,24575.8,24581.8"
2025-09-24T09:00:00.000+07:00,"24582,24596,24575.5,24594.3"
2025-09-24T10:00:00.000+07:00,"24594.5,24601,24592.1,24596.5"
2025-09-24T11:00:00.000+07:00,"24596.4,24611.5,24595.1,24610.8"
2025-09-24T12:00:00.000+07:00,"24610.7,24620.4,24603.9,24620.4"
2025-09-24T13:00:00.000+07:00,"24620.6,24651.8,24617.7,24640.4"
2025-09-24T14:00:00.000+07:00,"24640,24657.1,24603.9,24657.1"
2025-09-24T15:00:00.000+07:00,"24657.2,24664.7,24642.7,24653.9"
2025-09-24T16:00:00.000+07:00,"24654.1,24669.5,24653.1,24664.3"
2025-09-24T17:00:00.000+07:00,"24664.4,24671.1,24642,24663.5"
2025-09-24T18:00:00.000+07:00,"24663.2,24670,24634.2,24646.8"
2025-09-24T19:00:00.000+07:00,"24645.7,24655.2,24627.1,24640.6"
2025-09-24T20:00:00.000+07:00,"24640.1,24657.8,24544.5,24580.2"
2025-09-24T21:00:00.000+07:00,"24580,24600,24547.4,24550.8"
2025-09-24T22:00:00.000+07:00,"24550.7,24566.9,24437.5,24438.3"
2025-09-24T23:00:00.000+07:00,"24438,24464.5,24387.4,24443.9"
2025-09-25T00:00:00.000+07:00,"24444.3,24512.9,24442.8,24472"
2025-09-25T01:00:00.000+07:00,"24470.1,24501.3,24443.3,24500.1"
2025-09-25T02:00:00.000+07:00,"24499.7,24507.7,24459.4,24497.9"
2025-09-25T03:00:00.000+07:00,"24498.4,24514,24498,24504.7"
2025-09-25T04:00:00.000+07:00,"24504.3,24513,24504.3,24509.8"
2025-09-25T05:00:00.000+07:00,"24508.5,24515,24502,24510.3"
2025-09-25T06:00:00.000+07:00,"24510.1,24519.3,24501.9,24518.4"
2025-09-25T07:00:00.000+07:00,"24518.2,24539.6,24513,24537.2"
2025-09-25T08:00:00.000+07:00,"24537,24554.5,24532.9,24545"
2025-09-25T09:00:00.000+07:00,"24544.8,24552.7,24537.9,24549.8"
2025-09-25T10:00:00.000+07:00,"24549.9,24550.4,24541.3,24545.8"
2025-09-25T11:00:00.000+07:00,"24545.9,24547.6,24516,24520.6"
2025-09-25T12:00:00.000+07:00,"24520.7,24524,24499.1,24514.7"
2025-09-25T13:00:00.000+07:00,"24514.8,24520.9,24481.5,24489"
2025-09-25T14:00:00.000+07:00,"24489.3,24509.8,24457,24499.3"
2025-09-25T15:00:00.000+07:00,"24499.2,24524.1,24479.6,24489.6"
2025-09-25T16:00:00.000+07:00,"24489.8,24499.2,24450.7,24466.9"
2025-09-25T17:00:00.000+07:00,"24467,24475,24430.6,24449.8"
2025-09-25T18:00:00.000+07:00,"24449.9,24453.2,24348.6,24356.5"
2025-09-25T19:00:00.000+07:00,"24356.7,24392.8,24306.1,24330.3"
2025-09-25T20:00:00.000+07:00,"24330.2,24349.2,24184.3,24216.7"
2025-09-25T21:00:00.000+07:00,"24216.9,24420,24210.3,24397.9"
2025-09-25T22:00:00.000+07:00,"24397.8,24460.7,24347.7,24442.1"
2025-09-25T23:00:00.000+07:00,"24444.2,24457.9,24378,24389.4"
2025-09-26T00:00:00.000+07:00,"24388.8,24408.2,24276.6,24281.7"
2025-09-26T01:00:00.000+07:00,"24281.5,24406.6,24218.7,24391.1"
2025-09-26T02:00:00.000+07:00,"24390.8,24408.7,24356.3,24392.3"
2025-09-26T03:00:00.000+07:00,"24393.3,24410.6,24372.5,24395.8"
2025-09-26T04:00:00.000+07:00,"24396.8,24396.8,24387.8,24392"
2025-09-26T05:00:00.000+07:00,"24394.2,24436,24388.6,24407.3"
2025-09-26T06:00:00.000+07:00,"24407.2,24412.5,24386.4,24387"
2025-09-26T07:00:00.000+07:00,"24386.5,24404,24376.2,24396"
2025-09-26T08:00:00.000+07:00,"24396.2,24396.2,24364,24369"
2025-09-26T09:00:00.000+07:00,"24369.4,24394.6,24366.5,24375.1"
2025-09-26T10:00:00.000+07:00,"24374.9,24377.1,24349.5,24365.9"
2025-09-26T11:00:00.000+07:00,"24365.8,24385.8,24348.1,24351.8"
2025-09-26T12:00:00.000+07:00,"24352,24389.5,24349.2,24387.2"
2025-09-26T13:00:00.000+07:00,"24387,24441.7,24382.6,24420.7"
2025-09-26T14:00:00.000+07:00,"24420.9,24441.7,24399.5,24418"
2025-09-26T15:00:00.000+07:00,"24417.5,24430.6,24355.3,24355.7"
2025-09-26T16:00:00.000+07:00,"24355.6,24390.9,24340.2,24387.1"
2025-09-26T17:00:00.000+07:00,"24387.3,24399.3,24354,24369.8"
2025-09-26T18:00:00.000+07:00,"24369.7,24424.6,24360.3,24409.2"
2025-09-26T19:00:00.000+07:00,"24408.1,24518.4,24398.1,24464.5"
2025-09-26T20:00:00.000+07:00,"24466,24485.7,24368.1,24478.8"
2025-09-26T21:00:00.000+07:00,"24478.9,24506.1,24294.7,24339.3"
2025-09-26T22:00:00.000+07:00,"24339.4,24409.8,24322.1,24355.5"
